Lateness,CNVSlope
3,0.0152036828609804
3,-0.0129754984130462
3,0.01050598329554
3,-0.0212233209361633
3,-0.0170327747861544
3,-0.00819027202669531
3,-0.00688443596785267
3,-0.00470110377258
3,0.00273959761640678
3,-0.00326832275216778
3,0.000542685699959596
3,0.0110536244076987
3,0.0108149903826416
3,0.0133942302005986
3,0.00507943153691788
3,-0.00709805979082982
3,-0.0167200770229101
3,-0.00426786846946925
3,-0.00869702842707435
3,0.00882835725011925
4,0.000377628253772855
4,-0.00810825328032176
4,-0.0102640843639771
4,0.0164609743903081
4,-0.0101599643627803
4,-0.0105526158586144
4,0.00038878875542044
4,0.0055936958330373
4,-0.0137071491529544
4,-0.0202822747329871
4,0.0165130592261751
4,-0.0239985336860021
4,0.00725017953664064
4,0.00443945024259544
4,0.0138804723198215
4,-0.00510478446570535
4,-0.0186270649234454
4,-0.00842710568880041
4,-0.0118470618811746
4,0.00731938766936461
4,-0.00725442807500561
4,0.00118201778968796
4,0.0159784825518727
4,0.0021998763938124
4,-0.00715888342044006
4,0.00525320499824981
4,-0.00540443577726061
4,0.00218186255854865
4,-0.0126283143957456
4,-0.00459716740685205
4,-0.0114005291834474
4,-0.011451930894206
4,-0.0425425283610821
4,-0.0142712326099475
4,0.0018207801040262
4,-0.00426433615696927
4,-0.0266986284404993
4,0.0216306556637088
4,-0.007715354518344
4,0.00660169353553404
4,-0.0135383689776063
4,-6.41071407396036e-05
4,0.00619880870605509
4,-0.0029016777407378
4,-0.000381717623289054
4,-0.00436912021056439
4,-0.00693096515412132
4,-0.00439413047085206
4,0.00510858371853828
4,-0.000505944481119514
4,0.0104922891284029
4,-0.00883474433794618
4,-0.0225277120868365
4,0.00337799840296308
4,0.0016618223550419
4,-0.0120547118907173
4,-0.00326992082167029
4,-0.0100509153368572
4,-0.0201476806153854
4,-0.00492064282298088
4,-0.00966976908966899
4,0.00936173181980848
4,0.0028936411254108
4,-0.00327800353989005
